"Pathway","Adjusted_Pvalue","Genes"
"monoatomic cation channel activity",0.215065173470317,"ABCC9/ANO9/ASIC3/ASIC5/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5MF/ATP5MGL/ATP5PB/ATP5PD/ATP6V0C/BNIP1/CACHD1/CACNA1B/CACNA1C/CACNA1D/CACNA1F/CACNA1H/CACNA1I/CACNA2D1/CACNA2D2/CACNB1/CACNB3/CACNB4/CACNG2/CACNG3/CACNG8/CALHM2/CALHM4/CALHM6/CCDC51/CHRNA2/CHRNA4/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNG/CNGA1/CNGA2/GHITM/GRIA1/GRIA2/GRIK1/GRIK2/GRIN2A/GRIN2B/GRIN2D/GRIN3B/GRINA/HCN1/HCN2/HCN3/HCN4/HTR3A/HTR3E/ITPR1/ITPR2/KCNA1/KCNA4/KCNA7/KCNAB1/KCNAB2/KCNAB3/KCNB1/KCNC2/KCND1/KCND2/KCNH3/KCNH5/KCNH7/KCNIP1/KCNIP4/KCNJ10/KCNJ13/KCNJ14/KCNJ16/KCNJ18/KCNJ5/KCNJ6/KCNJ9/KCNK12/KCNK2/KCNK5/KCNK6/KCNMB2/KCNMB3/KCNN2/KCNN4/KCNQ1/KCNQ4/KCNT1/KCNT2/KCNU1/LRRC26/MCOLN1/MCOLN2/NALCN/NALF1/NCS1/OPRM1/ORAI1/ORAI2/ORAI3/P2RX5/PANX1/PIEZO1/PIEZO2/PKD1/PKD1L2/PKD1L3/PKD2L1/PKD2L2/RYR1/SCN1A/SCN2B/SCNN1D/SEC61A1/SLC24A1/SLC24A2/SLC24A3/SLC24A5/STING1/TMBIM1/TMEM109/TMEM150C/TMEM175/TMEM37/TMEM63B/TRPA1/TRPC4AP/TRPC5/TRPM3/TRPV1/TRPV2/TSPOAP1/UNC80"
"nucleosomal DNA binding",0.231967667831566,"H1-0/H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/H1-8/H3-3B/H3-5/HDAC1/HMGA2/HMGN1/HMGN2/HMGN4/MBD2/MBD3/MTA2/RCC1/SMARCA4/SMARCB1/SMARCD2/SMARCE1"
"chromatin DNA binding",0.235271369411957,"ACTN4/AHDC1/APEX1/ATOH1/ATRX/BAP1/CASC11/CEBPA/CEBPB/CTCFL/FOXC2/H1-0/H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/H1-8/H3-3B/H3-5/HDAC1/HDAC3/HMGA2/HMGN1/HMGN2/HMGN4/HSF1/KLF4/MBD2/MBD3/MTA2/MYOD1/NR1H2/NR1H3/PER1/POLE3/PPARGC1A/RARA/RCC1/RELA/REPIN1/RUVBL2/SBNO2/SIRT6/SMAD3/SMARCA4/SMARCB1/SMARCD2/SMARCE1/SRF/THRA/TOX3/VAX1/VAX2/WBP2/XBP1/ZIC2/ZNF276"
"phospholipase C activity",0.249786402451072,"CASR/CCL5/CHRM5/EDNRA/F2RL2/GDPD5/PDIA3/PLCB1/PLCB3/PLCB4/PLCD1/PLCE1/PLCG1/PLCH1/PLCH2/PLCZ1/SMPD1"
"aldo-keto reductase (NADPH) activity",0.275330322835356,"ADH4/AKR1A1/AKR1B1/AKR1D1/AKR7A2/AKR7A3/CBR1/DCXR/DHRS1/DHRS3/DHRS4/DHRS4L2/DHRS7/KCNAB1/KCNAB2/KCNAB3/MIOX/RDH10/RDH14/SPR"
"unfolded protein binding",0.275330322835356,"AIP/AIPL1/CALR/CCAR2/CCDC115/CCT2/CCT3/CCT6A/CCT7/CCT8/CDC37/CHAF1A/CLU/DNAJA3/DNAJA4/DNAJB1/DNAJB2/DNAJB7/DNAJC4/ERLEC1/HSP90AB1/HSP90AB2P/HSP90AB4P/HSP90B1/HSPA2/HSPA5/HSPA9/HSPB1/HTRA2/HYOU1/NACA/NDUFAF1/NPM1/NUDC/NUDCD2/NUDCD3/PDRG1/PET100/PFDN1/PFDN2/PFDN6/PPIA/PPIB/PTGES3/RUVBL2/SCAP/SERPINH1/SIL1/SPG7/SRSF12/SYVN1/TCP1/TOMM20/TOR1A/TRAP1/TUBB4B"
"O-methyltransferase activity",0.275330322835356,"ASMTL/CMTR1/COMT/COMTD1/FBL/FTSJ1/FTSJ3/HENMT1/ICMT/LCMT1/MEPCE/MRM1/MRM3/PCMT1"
"ribosome binding",0.275330322835356,"ABCF1/BAG6/C1QBP/DAP/EEF2/EIF1/EIF1B/EIF3C/EIF3K/EIF5A/EIF6/ERAL1/GTPBP6/HABP4/HSPA5/IFRD2/IGHMBP2/IMPACT/LETM1/LETMD1/MALSU1/MTRES1/NAA10/NCLN/NDUFAB1/NOMO1/NOMO2/NPM1/OLA1/OXA1L/PELO/PIM1/PYM1/RACK1/RBM3/RPSA/SBDS/SEC61A1/SEC61B/SEC61G/SERBP1/SHFL/SRP68/TACO1/TMEM147/TMEM223/UNG/UNK/YTHDF1/ZC3H12A/ZNF598"
"ubiquitin protein ligase binding",0.275330322835356,"ACTG1/ANAPC2/APBB1/APC/ARRB2/ARRDC1/ASB4/ATP6V0C/AUP1/AXIN1/AXIN2/BAG1/BAG6/BECN1/BOK/CACYBP/CALR/CAMLG/CASC3/CCT2/CD40/CDKN1A/CDKN1B/CKB/CLU/CUL1/CUL7/CXCR4/DAXX/DAZAP2/DERL1/DLG3/DNAJB2/DTX1/ELOB/ERBB3/FBXO7/FZD8/GABARAPL1/GPI/GRIK2/HDAC6/HLTF/HM13/HSP90AB1/HSPA5/HSPA9/HSPBP1/IKBKE/IKBKG/JUN/LAPTM5/MAP1LC3A/MC1R/MFHAS1/MOAP1/MUL1/MYOD1/NDUFS2/NFE2L2/NFKBIA/NGFR/NPLOC4/OTUB1/PA2G4/PATZ1/PDLIM2/PER1/PIAS1/PIAS4/PML/PPARGC1A/PRDX6/PRKACA/PRKN/PRR5L/PTK2B/RANGAP1/RBX1/RELA/RNF186/RNF40/RNF8/RPA2/RPL11/RPL23/RPL5/RPS27A/RRAGA/SCAMP3/SHPRH/SLC22A18/SLC25A5/SMAD3/SMAD7/SMG5/SQSTM1/STING1/STUB1/STX8/SUMO1/TCP1/TNFRSF14/TNFRSF1B/TNK2/TOLLIP/TPI1/TRAF2/TRAF4/TRIB2/TRIB3/TRIM28/TRIOBP/TUBA1B/TUBB/UBA52/UBB/UBC/UBE2J2/UBE2L3/UBE2N/UBXN1/UQCRC1/WASHC1/WRAP53/XBP1"
"purine ribonucleotide transmembrane transporter activity",0.275330322835356,"LRRC8A/PANX1/SLC17A9/SLC25A17/SLC25A23/SLC25A25/SLC25A4/SLC25A42/SLC25A5/SLC25A6/SLC35B1/SLC35B2"
"acyl-CoA binding",0.275330322835356,"ACADL/ACADVL/ACBD4/ACBD6/ACOT7/DBI/GCDH/HADHA/NAA80/PNPLA3/SCP2/SOAT2"
"protein transporter activity",0.275330322835356,"AP4M1/ATP13A1/BLOC1S3/DNAJB2/GGA3/LRP2/M6PR/PEX10/PEX14/PEX6/RHBDF2/SEC61A1/SEC61G/TIMM17A/TIMM17B/TIMM22/TIMM23/TIMM8B/TOMM20/TOMM22/TOMM40/TOMM7"
"RNA polymerase II activity",0.275330322835356,"POLR2C/POLR2E/POLR2F/POLR2H/POLR2J/POLR2J3/POLR2K/POLR2L"
"calmodulin-activated dual specificity 3',5'-cyclic-GMP, 3',5'-cyclic-AMP phosphodiesterase activity",0.275330322835356,"PDE11A/PDE1A/PDE1B/PDE1C/PDE5A/PDE6A/PDE6B/PDE6G"
"ADP transmembrane transporter activity",0.275330322835356,"SLC17A9/SLC25A17/SLC25A23/SLC25A4/SLC25A42/SLC25A5/SLC25A6/SLC35B1"
"T cell receptor binding",0.275330322835356,"CD3E/EPS8L1/HLA-A/HLA-DRA/HLA-DRB1/HLA-E/LCK/STOML2"
"calmodulin-activated 3',5'-cyclic-GMP phosphodiesterase activity",0.275330322835356,"PDE11A/PDE1A/PDE1B/PDE1C/PDE5A/PDE6A/PDE6B/PDE6G"
"ubiquitin ligase inhibitor activity",0.275330322835356,"CDKN2A/HTRA2/RPL11/RPL23/RPL5/RPS15/RPS20/RPS7"
"glutamate receptor binding",0.275330322835356,"ATP2B2/CACNG2/CACNG3/CDK5R1/DLG3/DLG4/DNM3/FLOT1/FYN/GNAS/GRIA1/GRIP2/GRIPAP1/HOMER3/NETO2/NHERF1/NHERF2/NSG1/OPHN1/PLCG1/PRNP/PTK2B/SHANK2/SHISA6/SQSTM1"
"ubiquitin-protein transferase inhibitor activity",0.275330322835356,"CDKN2A/HTRA2/OTUB1/PARK7/RPL11/RPL23/RPL5/RPS15/RPS20/RPS7"
"histone methyltransferase binding",0.275330322835356,"CBX3/HSP90AB1/LCOR/LCORL/NOP56/PHF1/PRDM4/RESF1/WIZ/ZNF335"
"intramolecular oxidoreductase activity",0.288882163365164,"CRELD2/DDT/EBP/EBPL/ECH1/ECHS1/ECI1/ENOPH1/FAHD1/GPI/HPGDS/HSD3B1/HSD3B2/IDI2/MPI/MRI1/P4HB/PDIA3/PDIA4/PDIA6/PTGDS/PTGES2/PTGES3/QSOX1/QSOX2/RPIA/TPI1"
"calcium channel activity",0.288882163365164,"ANO9/BNIP1/CACHD1/CACNA1B/CACNA1C/CACNA1D/CACNA1F/CACNA1H/CACNA1I/CACNA2D1/CACNA2D2/CACNB1/CACNB3/CACNB4/CACNG2/CACNG3/CACNG8/CNGA1/CNGA2/GHITM/GRIA1/GRIK1/GRIK2/GRIN2A/GRIN2B/GRIN2D/GRIN3B/GRINA/ITPR1/ITPR2/MCOLN1/MCOLN2/NALF1/NCS1/OPRM1/ORAI1/ORAI2/ORAI3/PANX1/PKD1/PKD1L2/PKD1L3/PKD2L1/PKD2L2/RYR1/SEC61A1/SLC24A1/SLC24A2/SLC24A3/SLC24A5/TMBIM1/TMEM37/TRPA1/TRPC4AP/TRPC5/TRPM3/TRPV1/TRPV2/TSPOAP1"
"alpha-actinin binding",0.297828204816109,"CACNA1C/CACNA1D/KCNN2/LDB3/LRRC10/MAGI1/MYOT/NRAP/PDLIM1/PDLIM2/PDLIM4/PDLIM7/PKD2L1/RARA/TTN/XIRP2"
"polyubiquitin modification-dependent protein binding",0.302696895708902,"ABRAXAS2/AGAP3/ASCC2/ATRIP/BAG6/DNAJB2/FAAP20/HDAC6/IKBKE/IKBKG/MPND/NPLOC4/OPTN/PARP10/PSMD4/RAD23A/SHARPIN/SQSTM1/TNFAIP3/TNIP2/TOM1/UBAC1/UBL7/UBQLN3/UBQLN4/UBXN1/UFD1/WDR81/ZFAND2B"
"thiolester hydrolase activity",0.302696895708902,"ABCD1/ABHD12/ABHD17A/ACOT1/ACOT12/ACOT13/ACOT2/ACOT6/ACOT7/ACOT8/ACOT9/ACSBG2/BAAT/CLN5/DESI1/FASN/HAGH/HAGHL/LYPLA2/PLA2G6/PNKD/PPT2/THEM5"
"phosphatidylinositol phospholipase C activity",0.302696895708902,"CASR/CCL5/CHRM5/EDNRA/F2RL2/GDPD5/PLCB1/PLCB3/PLCB4/PLCD1/PLCE1/PLCG1/PLCH1/PLCH2/PLCZ1"
"glutamate receptor activity",0.302696895708902,"GRIA1/GRIA2/GRIA4/GRID2/GRIK1/GRIK2/GRIN2A/GRIN2B/GRIN2D/GRIN3B/GRM1/GRM2/GRM5/GRM6/GRM7"
"acyl-CoA hydrolase activity",0.302696895708902,"ABCD1/ACOT1/ACOT12/ACOT13/ACOT2/ACOT6/ACOT7/ACOT8/ACOT9/ACSBG2/BAAT/CLN5/DESI1/PLA2G6/THEM5"
"transmembrane transporter binding",0.310348592569038,"ABCC9/ACTN4/AKAP6/ANK3/AP2M1/ASPH/ATP2A3/BAK1/CALM3/CASR/CBARP/CHERP/CIB1/DPP10/FGF12/FLNA/FXYD1/FYN/GRINA/HERPUD1/HRC/ID2/ITPR2/KCNAB1/KCNAB2/KCNAB3/KCNB1/KCNC2/KCNH5/KCNIP1/KCNQ1/LRRC26/NHERF1/NOS1/PACS1/PACS2/PANX1/PHPT1/PKD1/PKD2L1/PPP1R9B/PRKCSH/PRNP/PSMD10/PYCARD/RANGRF/RIMS2/RIMS3/RNF207/S100A10/SCN1B/SLC5A3/SNTA1/SRC/TCAF1/TCAP/TMEM74/TRDN/TSPO/VDAC1/YWHAQ"
"GABA receptor activity",0.340355641785271,"GABRA1/GABRA2/GABRA3/GABRA4/GABRA6/GABRB1/GABRB3/GABRE/GABRG1/GABRG2/GABRG3/GABRP/GABRR1"
"peptide antigen binding",0.340355641785271,"B2M/HLA-A/HLA-B/HLA-C/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/HLA-DQA2/HLA-DRA/HLA-DRB1/HLA-DRB5/HLA-E/HLA-F/HLA-G/HLA-H/MICB/SLC7A5/TAP1/TRAV12-2/TRAV29DV5/TRBV12-3/TRBV28/TRBV7-9"
"monoatomic anion transmembrane transporter activity",0.340355641785271,"ANO3/ANO4/ANO5/ANO8/ANO9/APOL1/BEST4/CFTR/CLCA1/CLCA2/CLCC1/CLCN2/CLCN6/CLCN7/CLIC1/CLIC3/FXYD1/GABRA1/GABRA2/GABRA3/GABRA4/GABRA6/GABRB1/GABRB3/GABRE/GABRG1/GABRG2/GABRG3/GABRP/GABRR1/GLRA1/GLRB/LRRC8A/MCOLN1/P2RX5/PANX1/SLC12A4/SLC12A5/SLC12A7/SLC12A9/SLC13A1/SLC17A6/SLC1A1/SLC1A2/SLC1A4/SLC1A7/SLC22A1/SLC25A14/SLC26A11/SLC26A3/SLC26A6/SLC26A7/SLC4A2/SLC4A3/SLC4A9/SLC5A5/SLC5A6/SLC5A8/SLC6A2/TMC4/TTYH2/TTYH3/VDAC1/VDAC2/VDAC3"
"calcium ion transmembrane transporter activity",0.340355641785271,"ANO9/ATP2A3/ATP2B2/ATP2C2/BNIP1/CACHD1/CACNA1B/CACNA1C/CACNA1D/CACNA1F/CACNA1H/CACNA1I/CACNA2D1/CACNA2D2/CACNB1/CACNB3/CACNB4/CACNG2/CACNG3/CACNG8/CNGA1/CNGA2/GHITM/GRIA1/GRIK1/GRIK2/GRIN2A/GRIN2B/GRIN2D/GRIN3B/GRINA/ITPR1/ITPR2/LETM1/MCOLN1/MCOLN2/NALF1/NCS1/OPRM1/ORAI1/ORAI2/ORAI3/PANX1/PKD1/PKD1L2/PKD1L3/PKD2L1/PKD2L2/RYR1/SEC61A1/SLC24A1/SLC24A2/SLC24A3/SLC24A5/SLC30A10/SLC3A2/TMBIM1/TMEM37/TRPA1/TRPC4AP/TRPC5/TRPM3/TRPV1/TRPV2/TSPOAP1"
"inorganic anion transmembrane transporter activity",0.340355641785271,"ABCC10/ABCC11/ABCC4/ABCC9/ANO3/ANO4/ANO5/ANO8/ANO9/APOL1/AQP6/BEST4/CFTR/CLCA1/CLCA2/CLCC1/CLCN2/CLCN6/CLCN7/CLIC1/CLIC3/FXYD1/GABRA1/GABRA2/GABRA3/GABRA4/GABRA6/GABRB1/GABRB3/GABRE/GABRG1/GABRG2/GABRG3/GABRP/GABRR1/GET3/GLRA1/GLRB/MFSD5/SLC12A4/SLC12A5/SLC12A7/SLC12A9/SLC13A1/SLC17A6/SLC1A1/SLC1A4/SLC1A7/SLC22A1/SLC22A8/SLC25A10/SLC25A11/SLC25A14/SLC25A23/SLC25A25/SLC25A3/SLC26A11/SLC26A3/SLC26A6/SLC26A7/SLC37A1/SLC37A4/SLC4A2/SLC4A3/SLC4A9/SLC5A5/SLC5A6/SLC5A8/SLC6A2/TMC4/TTYH2/TTYH3"
"voltage-gated channel activity",0.340355641785271,"ABCC9/CACHD1/CACNA1B/CACNA1C/CACNA1D/CACNA1F/CACNA1H/CACNA1I/CACNA2D1/CACNA2D2/CACNB1/CACNB3/CACNB4/CACNG2/CACNG3/CACNG8/CALHM6/CLCN2/CLCN6/CLCN7/GRIN2A/GRIN2B/GRIN2D/GRIN3B/HCN1/HCN2/HCN3/HCN4/KCNA1/KCNA4/KCNA7/KCNAB1/KCNAB2/KCNAB3/KCNB1/KCNC2/KCND1/KCND2/KCNH3/KCNH5/KCNH7/KCNJ10/KCNJ13/KCNJ14/KCNJ16/KCNJ18/KCNJ5/KCNJ6/KCNJ9/KCNK12/KCNK2/KCNK5/KCNK6/KCNN2/KCNQ1/KCNQ4/KCNT1/KCNT2/LRRC26/NCS1/OPRM1/RYR1/SCN1A/SCN2B/TMC4/TMEM109/TMEM37/TRPV1/TSPOAP1/VDAC1/VDAC2/VDAC3"
"acylglycerol O-acyltransferase activity",0.340355641785271,"AGPAT1/AGPAT2/AGPAT3/AWAT2/CRLS1/DGAT1/GPAT2/GPAT4/LCLAT1/LPCAT1/LPCAT4/MBOAT7/MOGAT1/PLA2G15/PNPLA2/PNPLA3/TAFAZZIN"
"MHC class I protein binding",0.341464093422955,"ATP5F1A/ATP5F1B/BCAP31/CD244/CD8A/CD8B/DERL1/HLA-E/LILRB1/TAP1/TUBB/TUBB4B"
"voltage-gated monoatomic ion channel activity",0.341464093422955,"ABCC9/CACHD1/CACNA1B/CACNA1C/CACNA1D/CACNA1F/CACNA1H/CACNA1I/CACNA2D1/CACNA2D2/CACNB1/CACNB3/CACNB4/CACNG2/CACNG3/CACNG8/CLCN2/CLCN6/CLCN7/GRIN2A/GRIN2B/GRIN2D/GRIN3B/HCN1/HCN2/HCN3/HCN4/KCNA1/KCNA4/KCNA7/KCNAB1/KCNAB2/KCNAB3/KCNB1/KCNC2/KCND1/KCND2/KCNH3/KCNH5/KCNH7/KCNJ10/KCNJ13/KCNJ14/KCNJ16/KCNJ18/KCNJ5/KCNJ6/KCNJ9/KCNK12/KCNK2/KCNK5/KCNK6/KCNN2/KCNQ1/KCNQ4/KCNT1/KCNT2/LRRC26/NCS1/OPRM1/RYR1/SCN1A/SCN2B/TMC4/TMEM109/TMEM37/TRPV1/TSPOAP1/VDAC1/VDAC2/VDAC3"
"fatty acid derivative binding",0.341464093422955,"ACADL/ACADVL/ACBD4/ACBD6/ACOT7/DBI/GCDH/HADHA/PNPLA3/SCP2/SOAT2"
"ubiquitin-specific protease binding",0.341464093422955,"AMFR/BAG6/DERL1/LCOR/PARK7/PRKN/RAD23A/SELENOS/SPATA2/SUMO1/SYVN1"
"DNA-binding transcription repressor activity",0.341464093422955,"AEBP1/ARX/ASCL1/ASCL2/ATF3/BATF3/BCL6B/BHLHE40/CC2D1A/CEBPB/CREM/DEAF1/DLX4/E4F1/EN1/ENO1/ERF/ETV7/FOXK1/FOXK2/FOXP1/FOXP2/FOXP4/GATA3/GFI1/GLIS3/GSC/HAND1/HDGF/HES2/HES6/HESX1/HEY1/HHEX/HIC1/HIC2/HINFP/HOXA2/HOXB8/HOXD9/HSF1/INSM2/IRF3/IRX2/JUN/KLF16/MAFK/MLX/MXD3/MYPOP/MYT1L/NACC1/NANOG/NFATC3/NFATC4/NFE2L1/NFE2L3/NKX6-2/NR2E1/NR2F6/OTP/OVOL2/PATZ1/POU6F1/PPARD/PRRX1/PURA/RARA/RELA/REST/SCRT2/SMAD3/SNAI2/SNAI3/SOX13/SOX6/SP2/SREBF2/TBX18/TBX2/TBX21/TCF3/TCF7/TCFL5/TFAP2C/TGIF1/THAP11/TWIST1/VAX1/VAX2/VSX2/ZBED2/ZBED6/ZBTB17/ZBTB2/ZBTB20/ZBTB32/ZBTB39/ZBTB4/ZBTB45/ZBTB49/ZBTB7A/ZBTB7B/ZGPAT/ZNF140/ZNF148/ZNF205/ZNF219/ZNF263/ZNF512B/ZNF536/ZNF668/ZNF692/ZNF750/ZNF91"
"nucleosome binding",0.341464093422955,"CGAS/DNTTIP1/GLYR1/H1-0/H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/H1-8/H3-3B/H3-5/HDAC1/HIRA/HMGA2/HMGN1/HMGN2/HMGN4/MBD2/MBD3/MLLT6/MTA2/NOC2L/PWWP3A/RCC1/SAP30L/SIRT6/SMARCA1/SMARCA4/SMARCB1/SMARCD2/SMARCE1/SSRP1/ZNHIT1"
"protein-folding chaperone binding",0.341464093422955,"AHSA1/AHSA2P/AMFR/ATP1A3/ATP7A/BAG1/BAG3/BAG6/BAK1/BAX/BIN1/CALR/CDC37/CDKN1B/CFTR/CLU/CP/DNAJA3/DNAJA4/DNAJB1/DNAJB12/DNAJB2/DNAJB7/DNAJC1/DNAJC8/DNAJC9/ERP29/FGB/FGF1/GAK/GRN/HLA-B/HSPA2/HSPA5/LRP2/METTL21A/MVD/NUP62/PFDN6/PRKN/PRNP/PTGES3/RNF207/RPS3/SDF2L1/SLC25A17/SOD1/ST13/STUB1/SYVN1/TBCA/TBCC/TBCD/TIMM10/TIMM44/TIMM9/TSACC/UBL4A/WRAP53"
"lamin binding",0.341464093422955,"AKAP8L/MLIP/NARF/PKP1/PLCB1/PPP1CC/PRNP/SUN1/SUN2/TMEM201"
"ubiquitin-protein transferase activator activity",0.341464093422955,"BMI1/CBX8/CDKN1B/ENTREP1/FZR1/PIN1/RBCK1/RING1/UBE2L3/UBE2N"
"SUMO transferase activity",0.341464093422955,"CBX4/CDKN2A/HDAC7/KIAA1586/MUL1/PIAS1/PIAS3/PIAS4/PML/RANBP2/RNF212B/TRIM28/UBE2I/ZBED1/ZMIZ2"
"cadherin binding",0.341464093422955,"ABCF3/ADD1/AHSA1/ANK3/ANXA2/ARFIP2/ARHGAP1/ARVCF/ATXN2L/BAG3/BAIAP2L1/BSG/CAPG/CAPZB/CC2D1A/CCS/CCT8/CDC42EP1/CDH10/CDH12/CDH18/CDH19/CDH2/CDH20/CDH22/CDH24/CDH7/CDK5R1/CHMP4B/CLIC1/CORO1B/CSNK1D/CTNND1/DBN1/DNAJB1/EEF2/EFHD2/EHD1/EHD4/EIF4H/EMD/ENO1/EPHA2/EPS8L1/EPS8L2/EXOC3/EZR/FASN/FLNA/FNBP1L/FXYD5/GCN1/GIPC1/GLOD4/GPRC5A/H1-10/H3C1/H3C11/H3C6/HSP90AB1/HSPA5/JUP/KDR/KLC2/LDHA/LYPLA2/MAPRE1/MARK2/MICALL1/MMP24/NDRG1/NHERF2/NIBAN2/NOP56/NOTCH3/NUDC/OLA1/PAK4/PAK6/PARK7/PCBP1/PCMT1/PDLIM1/PDXDC1/PFKP/PFN1/PKM/PKP1/PLCB3/PLIN3/PPL/PPME1/PPP1CA/PPP1R13L/PRDX1/PRDX6/PROM1/PSMB6/PTPN1/PUF60/RAB11B/RAB1A/RACK1/RAN/RANBP1/RANGAP1/RPL14/RPL15/RPL24/RPL29/RPL34/RPL6/RPL7A/RPS2/RSL1D1/RUVBL1/SCRIB/SCYL1/SEPTIN9/SERBP1/SH3GL1/SH3GLB2/SLC3A2/SND1/SNX2/SPTBN1/SRC/STX5/TAGLN2/TBC1D10A/TMOD3/TNKS1BP1/TWF2/UNC45A/VASN/YKT6"
"high voltage-gated calcium channel activity",0.341464093422955,"CACNA1B/CACNA1C/CACNA1D/CACNA1F/CACNA1H/CACNA1I/CACNB1/CACNB3/CACNB4"
"protein tag activity",0.341464093422955,"RPS27A/SUMO1/SUMO3/SUMO4/UBA52/UBB/UBC/UBL5/URM1"
"molecular tag activity",0.341464093422955,"RPS27A/SUMO1/SUMO3/SUMO4/UBA52/UBB/UBC/UBL5/URM1"
"cardiolipin binding",0.341464093422955,"ATP8B1/GSDMB/GSDMD/NME4/PLEKHN1/RPE65/STOML2/UCP1/UQCC3"
"DNA-binding transcription factor binding",0.341464093422955,"ACTN4/ADD1/AIP/AKAP8/ANKRD1/ANXA4/AR/ARID5A/ASCL1/ASCL2/ATF4/BBS5/BCAS3/BCL3/BEX1/BHLHE40/BRMS1/BUD31/CALR/CARM1/CDK5RAP3/CDKN2A/CEBPA/CEBPG/CHCHD2/CITED2/COMMD7/CPNE1/CREB3/CREM/CRTC1/CRTC2/CRTC3/CRX/CTBP1/CTDP1/CXXC5/DAPK3/DAXX/DAZAP2/DDRGK1/DDX54/DGKQ/DHRS7B/DLL1/DMAP1/DNAJA3/DOT1L/E2F1/E4F1/EBF4/ELK1/FBP1/FIZ1/FKBP4/FLNA/FOS/FOXL2/FOXP1/GABARAPL1/GATA3/GBX2/GFI1B/GSC/GTF2A2/HAND1/HAND2/HCLS1/HDAC1/HDAC11/HDAC3/HDAC5/HDAC7/HES6/HEY1/HHEX/HIRA/HMGA1/HMGA2/HMGB1/HMGB2/HSF1/HSPB1/ID2/ID4/ISL1/JUN/JUP/KAT2A/KAT5/KAT8/KEAP1/KLF4/LCOR/LDB1/LMO3/LMO4/LYAR/MAD2L2/MAP3K10/MED16/MED17/MED24/MED25/MED30/MEF2D/MLX/MTA1/MTA2/MYOD1/NCOR1/NCOR2/NEUROD1/NFATC1/NFE2L2/NFIA/NFKBIA/NHLH2/NKX2-1/NOC2L/NPM1/NR1H2/NR4A1/PARK7/PARP10/PASD1/PBXIP1/PCNA/PER1/PHB2/PIAS1/PKN1/POU1F1/PPARGC1A/PRKDC/PRMT2/PRRX1/PSMC5/PSMD10/PTMA/PURA/RARB/RARG/RBX1/RELA/REST/RNF25/RPS3/RUNX1T1/RXRA/SCX/SETD1A/SIK1/SIRT2/SMAD3/SMARCA1/SMARCA4/SMARCB1/SMARCD3/SMARCE1/SNW1/SOX17/SRARP/SRC/SRF/STAT5A/STING1/TACC2/TADA3/TAF10/TAF6/TBX2/TCF3/TCP10L/TEAD3/TFDP1/TGFB1I1/TLE1/TRIB2/TRIP4/TRIP6/TWIST1/USF1/USF2/VHL/WBP2/XBP1/ZBTB17/ZBTB49/ZBTB7A/ZFPM1/ZFPM2/ZNF653/ZNF703"
"oxidoreductase activity, acting on CH-OH group of donors",0.341464093422955,"ABCC4/ADH4/ADH7/AKR1A1/AKR1B1/AKR1D1/AKR7A2/AKR7A3/BDH1/CBR1/CRYL1/CTBP1/CYP4A22/D2HGDH/DCXR/DHDH/DHRS1/DHRS11/DHRS3/DHRS4/DHRS4L2/DHRS7/DHRS7B/FASN/G6PD/GFUS/GRHPR/HADHA/HSD11B2/HSD17B10/HSD17B14/HSD17B2/HSD17B7/HSD17B8/HSD3B1/HSD3B2/IDH2/IDH3B/IDH3G/IMPDH1/KCNAB1/KCNAB2/KCNAB3/LDHA/LDHAL6A/LDHAL6B/LDHB/LDHD/MDH2/ME1/MIOX/NSDHL/PRXL2B/RDH10/RDH14/RDH16/SDR42E2/SPR"
"neuropeptide receptor activity",0.341464093422955,"GALR1/GPR143/GPR151/KISS1R/MC2R/NMBR/NMUR1/NPBWR1/NPFFR1/NPFFR2/NPY2R/NPY5R/NPY6R/OPRM1/PRLHR/PROKR2/QRFPR/SORCS1/SSTR2/SSTR4/SSTR5/TACR1/TACR2/TACR3"
"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity",0.341464093422955,"B3GALNT1/B3GALT1/B3GALT2/B3GALT4/B3GALT5/B3GNT2/B3GNT4/B3GNT7"
"aminoacyl-tRNA ligase activity",0.341464093422955,"AARS1/AARS2/CARS1/CARS2/DALRD3/DARS2/FARS2/FARSA/HARS1/HARS2/KARS1/LRRC47/MARS1/QARS1/SARS1/SARS2/TARS2/VARS1/WARS1/WARS2/YARS1"
"ligase activity, forming carbon-oxygen bonds",0.341464093422955,"AARS1/AARS2/CARS1/CARS2/DALRD3/DARS2/FARS2/FARSA/HARS1/HARS2/KARS1/LRRC47/MARS1/QARS1/SARS1/SARS2/TARS2/VARS1/WARS1/WARS2/YARS1"
"RNA polymerase III activity",0.341464093422955,"POLR1C/POLR1D/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L"
"carbonyl reductase (NADPH) activity",0.341464093422955,"CBR1/DCXR/DHRS1/DHRS4/DHRS4L2/DHRS7/KCNAB1"
"nucleoside triphosphate diphosphatase activity",0.341464093422955,"ASMTL/DCTPP1/DUT/ENPP1/ITPA/NUDT1/NUDT15"
