"Pathway","Adjusted_Pvalue","Genes"
"insulin secretion",0.229782241337321,"ABAT/ABCA12/ACSL4/ACVR1C/ACVR2B/ADRA2C/ALOX5/BAD/BMAL1/C1QTNF12/CAPN10/CARTPT/CASR/CCDC186/CCL5/CELA2A/CFTR/CHGA/CLOCK/CLTRN/CNR1/CPLX1/CYB5R4/DRD2/DYNLL1/EIPR1/F2RL1/F2RL2/FFAR2/FOXO1/GHRL/GLUD1/GNA11/GPER1/GPLD1/HIF1A/IL1B/IL1RN/ILDR2/INHBB/IRS2/ITPR1/JAGN1/JAK2/KCNB1/KCNJ11/KLF7/LEP/MAFA/MCU/MYRIP/NEUROD1/NKX6-1/NNAT/ORAI1/OSBP/PARK7/PCLO/PDE8B/PER2/PFKFB2/PFKL/PLCB1/PPP3CA/PPP3CB/PRKAR1A/PRKCA/PRKCB/PRKCE/PTPN11/PTPRN/RAB11FIP2/RAF1/RAPGEF3/RAPGEF4/RBM4/REST/RFX3/RIMS2/SELENOT/SIRT6/SLC25A22/SLC30A8/SMAD2/SNAP25/SNX19/SSTR5/STXBP3/STXBP4/TARDBP/TCF7L2/TCIRG1/TFAP2B/TIAM1/UCP2/VGF/VSNL1/ZBED6"
"regulation of JNK cascade",0.233354010737847,"AIDA/ANKRD6/APP/BIRC7/CCL19/CD27/CDC42/CRACR2A/CRK/CYLD/DUSP10/DUSP3/F2RL1/FKTN/FZD7/GADD45G/GRIK2/GSTP1/HIPK2/HIPK3/HRAS/IGF1R/IL1B/ITCH/LTBR/MAP2K4/MAP3K5/MAP4K4/MAPK8IP2/MBIP/MDFI/MECOM/MYD88/NAIP/NCOR1/NOD2/NOX1/NRK/PAFAH1B1/PDCD4/PHLPP1/PJA2/PLCB1/PRMT1/PTPN22/PYCARD/RAP2A/RASSF2/RB1CC1/RIPK1/RNF13/SDCBP/SH3RF1/SIRPA/STK3/TAOK1/TAOK3/TIRAP/TLR4/TNFRSF19/TNIK/TPD52L1/TRAF2/ULK4/WNT16/WNT5A/XIAP/ZMYND11/ZNF622"
"epithelial cell apoptotic process",0.236174394768652,"ADAR/ATF2/BAX/BCL2/BOK/CAPN10/CAST/CFLAR/ESR1/EXOC5/IGF1R/ITGB3BP/JAG2/JAK2/KRT18/KRT8/MDK/MIR4516/NEUROD1/NFKBIZ/NPC1/NUPR1/PIK3CG/PKHD1/PLA2G1B/PLA2R1/PPARA/PRKAA1/RB1/SERPINB13/SFRP4/SRSF6/STK3/STK4/TCF7L2/TGFBR2/TIA1/TMEM258/TMF1/USP53/WFS1/WNT11"
"regulation of response to wounding",0.236174394768652,"ADTRP/AJAP1/ALOX5/ANO6/ANXA1/ARFGEF1/ATP7A/BRAF/CASK/CAV1/CD109/CD36/CLASP1/CLASP2/CLDN19/CLDN3/CLEC7A/CNTF/CPB2/CRK/DDR2/DUOX1/EMILIN1/EMILIN2/ENPP4/EPPK1/F11/F2RL1/FAP/FERMT1/FERMT2/FGF2/FGG/GIT1/GP1BA/HPSE/HRAS/HRG/IGF1R/IL10/INPP5F/ITGB1/KIAA0319/KLKB1/KNG1/KREMEN1/LRIG2/MAP2K2/MDK/MIR221/MIR222/MIR29A/MMRN1/MTOR/MYLK/NFE2L2/PDGFRA/PHLDB2/PLAT/PLAU/PRDX2/PRKCE/PRKG1/PROS1/PTEN/PTK2/PTN/PTPRS/PUM2/RREB1/RTN4R/RTN4RL1/SERPINC1/SH2B3/SLC12A2/SPP1/SRSF6/TAFA5/TFPI/THBD/THBS1/TNR/UBASH3B/VEGFB/VTN/WFDC1/WNT4"
"regulation of B cell proliferation",0.236761841316867,"AHR/ATAD5/ATM/BCL2/BCL6/BST1/BTK/CD320/CDKN2A/CHRNB2/IKZF3/IL10/IL21/IL5/IL7/IRS2/MEF2C/MIF/MNDA/MZB1/NCKAP1L/PAWR/PELI1/PKN1/PRLR/PTPRC/RC3H1/SLC39A10/TCF3/TFRC/TIRAP/TLR4/TNFRSF21/TNFRSF4/TNFSF13B/VAV3"
"retina morphogenesis in camera-type eye",0.236761841316867,"AHI1/BBS10/CALB1/CDON/CNTF/CRB1/CRB2/DIO3/FJX1/FOXN4/GNAT1/GNAT2/HIPK1/HIPK2/IMPG2/LHX1/MAN2A1/MEGF11/NAGLU/NTRK2/PDE6C/PRDM1/PROM1/PROX1/RORB/RPGRIP1/RPGRIP1L/SAMD11/SAMD7/SDK1/SDK2/SLC1A1/TFAP2B/THRB/TTC8/VSX1"
"regulation of actin filament length",0.237022017475393,"ADD3/ARFGEF1/ARHGAP18/ARHGAP28/ARHGAP35/AVIL/BAG4/BAIAP2/BAIAP2L1/BIN1/C15orf62/CAPZA1/CAPZA2/CARMIL1/CCL24/CDC42EP5/CFL2/CORO1A/CSF3/CYFIP1/CYFIP2/CYRIA/CYRIB/DAAM2/DLG1/F2RL1/FCHSD2/FER/FMN1/HCK/KANK2/KANK3/KANK4/LATS1/LMOD1/LMOD2/LMOD3/MEGF9/MLST8/MTOR/MTPN/MYADM/MYO3A/NAA80/NCK1/NCKAP1/NCKAP1L/NEB/PDXP/PFN1/PFN4/PIK3CA/PLEKHH2/PRKCE/PYCARD/RASA1/RDX/RICTOR/SEMA5A/SLIT2/SNX9/SPTA1/SPTB/SPTBN1/SPTBN2/SSH1/SSH2/SVIL/SWAP70/TENM1/TMOD2/TMOD3/TMOD4/TMSB15B/TWF1/TWF2"
"exocytosis",0.237080703055395,"ABCA12/ABCC4/ADGRE2/ANXA1/ANXA3/AP1G1/ARFGEF1/ARFGEF2/ARHGAP44/ARL8B/ATP2A2/ATP9A/BLOC1S6/BRAF/BTK/C9orf72/CACNB4/CADPS2/CASK/CBARP/CBL/CCL3/CCL5/CCR1/CCR2/CD84/CDK5/CDK5R2/CFTR/CHGA/CLASP1/CLASP2/CLNK/CLTRN/CORO1A/CPLX1/CPLX2/DVL1/ERC2/EXOC1/EXOC3L1/EXOC3L2/EXOC3L4/EXOC5/EXOC6/EXOC6B/EXOC8/EXPH5/F2RL1/FBXL20/FBXO45/FERRY3/FGG/FMR1/GAB2/GIT1/GPR151/HCK/HYAL3/IGHE/ITSN1/JAGN1/KCNB1/KCNQ3/LGI3/LIN7A/LIN7B/LIN7C/LRRK2/MIA3/MILR1/NAPB/NCKAP1L/NKG7/NLGN1/NSF/P2RX1/P2RY1/P2RY4/PAK1/PCLO/PDCD6IP/PDPK1/PIK3C2A/PIK3CG/PPP3CB/PREPL/PRKCB/PSEN1/PTAFR/RAB11A/RAB11FIP1/RAB11FIP2/RAB12/RAB21/RAB27A/RAB27B/RAB2B/RAB31/RAB33B/RAB3C/RAB3D/RAB3GAP1/RAB3IP/RAB40A/RAB40C/RAB5A/RAB8B/RABGEF1/RAP1A/RAP1B/RAPGEF4/RASGRP1/REST/RIMS2/S100A10/SCAMP1/SDCBP/SEPTIN2/SLC18A2/SLC4A8/SMCR8/SNAP25/SNAPIN/SNX19/STAM/STX11/STX17/STX19/STX1B/STX2/STXBP3/STXBP5/SV2B/SV2C/SYK/SYNGR1/SYNJ1/SYP/SYT10/SYT12/SYT15/SYT17/SYT2/SYT5/SYT9/SYTL1/SYTL2/TMED10/TMEM167A/TPCN2/TPH1/TRAPPC11/TRARG1/TRIM72/TRPV6/UNC13B/VAMP3/VAMP7/VAMP8/VPS4B/VSNL1/WASH6P/WDR41"
"tripeptide transport",0.238597004891962,"ABCC4/GJA1/MGST1/NHERF1/SLC13A3/SLC15A2/SLC25A39/SLC25A40/SLC7A11"
"regulation of T-helper 2 cell differentiation",0.238597004891962,"ANXA1/ASCL2/BCL6/CD86/HLX/IL18/NLRP3/SOCS5/TNFSF4"
"protein localization to ciliary membrane",0.238597004891962,"ARL13A/ARL13B/BBIP1/EFCAB7/IFT80/LZTFL1/RABEP1/TUB/WDR19"
"positive regulation of DNA repair",0.238676492816019,"ACTR2/ARID1A/ARID1B/ARID2/BABAM1/BCL7C/BRCA1/BRD7/CBX8/CCDC117/CREBBP/CYREN/DHX9/DPF1/EP400/EPC1/EPC2/ERCC6/ERCC8/EYA1/EYA3/FAM168A/FANCB/FGF10/FMN2/FOXM1/H2AX/ING3/INO80/INO80D/KMT5B/KMT5C/MAD2L2/MARCHF6-DT/MBTD1/MGMT/MORF4L1/NBN/PARP3/PBRM1/PELI1/PHF10/PRKDC/PRMT1/RAD51AP1/RIF1/RNF126/RUVBL2/SETMAR/SHLD2/SHLD3/SIRT6/SKP2/SLF1/SLF2/SMARCA2/SMARCC1/SMARCE1/SMCHD1/SPIDR/SPIRE1/TFPT/TIGAR/TMEM161A/TOP2B/TRRAP/USP1/WDR48"
"cellular response to nutrient",0.238676492816019,"BRIP1/CASR/CDKN2B/CSNK1A1/FGF23/FOLR2/GDAP1/KANK2/KAT2B/LEP/LPL/MDM2/MED1/MLXIPL/MTOR/NCOA1/NCOA3/NFE2L2/OGT/PDK2/PHEX/PLD1/PRMT1/RPS6KB1/SAMTOR/TNC/TRIM24/VDR"
"vesicle transport along microtubule",0.238676492816019,"AP3B1/AP3B2/AP3M1/AP3S2/BICDL2/BLOC1S4/BLOC1S5/BLOC1S6/BORCS5/DYNC1I1/FBXW11/FYCO1/HTT/KIF13A/KIF13B/KIF1B/KIF28P/KIF5A/KIF5B/MAP2/MECP2/NDEL1/PAFAH1B1/RASGRP1/SNAPIN/SPG11/TRAK1/TRAK2"
"regulation of microtubule-based process",0.239722612305776,"AKAP9/ALMS1/APC/ARHGEF2/ARHGEF7/ARL2/ATXN7/BBS2/BICD1/BICD2/BORA/BORCS5/BRCA1/CAMSAP1/CAMSAP2/CCDC39/CCNL1/CCSAP/CDK2AP2/CDK5R1/CDK5RAP2/CENPJ/CEP120/CEP131/CEP295/CEP295NL/CEP70/CEP76/CEP97/CFAP43/CHMP2B/CHMP3/CHMP4BP1/CHMP6/CHORDC1/CKAP2/CKAP5/CLASP1/CLASP2/CLIP1/CLTC/CYLD/DEFB1/DIAPH3/DIXDC1/DNAH11/DRC1/DYNC1H1/DYRK1A/EPPIN/FBXW5/FGF13/GEN1/GIT1/GPSM2/GSK3B/HAUS3/HAUS6/HDGFL3/HNRNPU/HSPA1B/KAT2B/KATNB1/KIF18A/KLHL42/MACF1/MAP10/MAP1A/MAP1B/MAP2/MAP6D1/MCPH1/MDM1/MECP2/MET/MID1/NAV3/ODAD2/PAFAH1B1/PAK1/PARP3/PDCD6IP/PDE4DIP/PGAM4/PHLDB1/PHLDB2/PKHD1/PLK4/PPP1R35/PRKAA1/RBM14/RGN/RIPOR2/RNASE10/ROCK1/ROCK2/RSPH4A/SASS6/SEMG1/SENP6/SKA1/SKA3/SLAIN2/SLC39A12/SPAG5/SPAST/SPEF1/SPICE1/STIL/STMND1/TAC4/TACR1/TACR2/TAOK1/TEX101/TMEM67/TOGARAM1/TPR/TRIM36/TRIM37/TRIM54/TTBK2/TTC21B/VPS4B/XPO1"
"regulation of post-translational protein modification",0.24809057547897,"AMER1/ANGPT1/ARNT/ARRDC3/ARRDC4/BAG5/BCL10/BEX2/BEX3/BIRC2/BIRC7/CAPN3/CAV1/CBLB/CDK5/CDKN2A/CENPX/CEP63/CEP78/CHP1/COMMD1/COPS2/COPS6/COPS8/COPS9/CTNNB1/CUL3/DAXX/DCUN1D1/DCUN1D3/DCUN1D4/DDX3X/DERL1/DTX3L/EGR1/EPAS1/EPM2A/FANCI/FANCM/FBXO2/FBXO33/FBXW7/GCLC/GNL3L/GPS1/GSK3B/HDAC4/HDAC8/HIF1A/HMG20A/HMG20B/HSPA1B/HSPBP1/HUWE1/ISG15/ITCH/IVNS1ABP/LRRK2/MAD2L2/MALT1/MAPK9/MARCHF6-DT/MARCHF7/MINAR1/MIR101-1/MTBP/MYCBP2/N4BP1/NOD2/NOP53/OGT/OTUD4/PARK7/PARP10/PAXIP1/PDCD6/PEF1/PELI1/PER2/PIAS1/PLAA/PRKCE/PSEN1/PTEN/PTPN22/RASSF1/RCHY1/RNF111/RNF180/RPS2/RWDD3/SASH1/SENP2/SKP1/SKP2/SPOPL/SPRTN/STUB1/TAF1/TANK/TGFBR1/TRAF6/TRIM44/TSPO/UBE2D1/UBE2S/UBE2V1/UBE3A/UBQLN1/UBXN1/UFL1/USP4/USP44/VPS28/WDR48/WFS1/WNK1/XIAP"
"regulation of chemotaxis",0.248902791852893,"ADAM10/ADAM17/AIF1/ANGPT2/ANO6/APP/BMPR2/BST1/C1QBP/C5/C5AR1/C5AR2/CAMK1D/CASR/CCL1/CCL19/CCL2/CCL3/CCL5/CCL7/CCR1/CCR2/CDH13/CREB3/CSF1R/CXCL17/CYP19A1/CYRIB/DDT/DNM1L/DPP4/DUSP1/DUSP3/EDN2/F2RL1/FGF10/FGF18/FGF2/FPR2/GPR18/GREM1/HRG/HSPB1/IL23A/IL6R/ITGA2/KLRC4-KLRK1/KLRK1/LGMN/LPAR1/MAPK1/MCU/MDK/MET/MIF/MIR16-1/MOSPD2/MYCBP2/NBL1/NCKAP1L/NEDD9/NOD2/NRP1/NTRK3/OXSR1/P2RY12/PADI2/PDGFRA/PLA2G7/PLXNA4/PRSS56/PTK2/PTN/PTPRJ/PTPRO/RIPOR2/RYK/S100A7/SCG2/SEMA3F/SEMA5A/SLAMF8/SLIT1/SLIT2/STK39/SUCNR1/SWAP70/TBR1/THBS1/THBS4/TIAM1/TIRAP/TMEM102/TNFAIP6/TPBG/TREM2/TUBB2B/USP14/VEGFA/VEGFB/WNK1/WNT5A"
"positive regulation of cell development",0.252433528203386,"ACAN/ADCY10/ADIPOQ/ADNP/ANXA1/AP3B1/ARID1A/ARID1B/ARID2/ASPM/BAD/BAIAP2/BCAN/BCL11A/BCL2/BCL6/BDNF/BIN1/BMPR2/BRAF/BRD7/BTK/CALCA/CAPRIN1/CASP8/CCL19/CCR1/CD101/CD27/CD46/CD80/CD86/CDKL5/CDON/CLDN5/CLEC7A/CR1/CREB1/CTNNB1/CUX1/CUX2/CYFIP1/CYLD/CYSLTR1/DBN1/DCT/DHX36/DICER1/DISC1/DRD2/DUSP10/EGR2/EGR3/EIF4G2/EP300/ETV5/EVI2B/FBXW8/FGF2/FMR1/FN1/FOS/FOXO3/FXR1/FZD3/GOLGA4/GPER1/GSX2/HDAC2/HIF1A/HLX/HSF1/IL10/IL15/IL18/IL1B/IL20/IL23A/IL4I1/IL5/IL6ST/IL7/ITGB1/ITPKA/KITLG/KLF10/KRAS/LIF/LIG4/LILRB2/LMOD3/LRP2/LRP8/LTA/MACF1/MALT1/MAN2A1/MAP1B/MAP2K2/MAP3K13/MDK/MECP2/METRN/MIR221/MIR222/MME/MMP14/MTOR/MYB/MYF6/NCKAP1L/NEDD9/NFKBIZ/NIN/NKAP/NKX2-2/NKX6-1/NLRP3/NOTCH2/NR2E1/NRDC/NRP1/NTN1/NTRK2/NUMB/OBSL1/OPA1/OPRM1/PAFAH1B1/PAX6/PBRM1/PDE5A/PHF10/PLAG1/PLXNA2/PLXNA4/PLXNC1/PLXND1/POU4F1/PPARGC1B/PPP2R3C/PPP3CA/PRKCA/PRKDC/PTN/PTPRC/PTPRD/PTPRZ1/QKI/RAB21/RAG1/RASGRP1/RB1/RELN/RFX3/RIPK1/ROR2/RUFY3/RUNX1/SEMA5A/SHANK3/SHB/SHOX2/SHTN1/SKIL/SLIT2/SLITRK1/SMARCA2/SMARCC1/SMARCE1/SOCS1/SOCS5/SOX10/SPEN/SS18L1/STAT5B/STAU2/STK25/SYK/TENM4/TGFBR2/TIAM1/TIAM2/TLR2/TMEM64/TMPRSS12/TNFRSF11A/TNFSF4/TRAF6/TRAK1/TREM2/TRIB1/TRPC5/TRPV2/TSPO/TWF2/UFL1/VCAN/VEGFA/VNN1/XRCC2/XRCC5/ZAP70/ZBTB1/ZBTB16/ZMIZ1"
"cellular response to abiotic stimulus",0.252433528203386,"AKR1B1/AQP5/ARHGEF2/ASIC2/ATM/ATR/AVPR1A/BAD/BARD1/BAX/BBC3/BCL10/BDKRB2/BLM/BMF/BRCA1/BRCA2/CAB39/CAPN3/CASP2/CASP5/CASP8/CASP8AP2/CCND2/CHEK1/CHP1/CLOCK/COPS9/CRB1/CREBBP/CRIP1/CUL4B/DDX3X/DHX36/ECT2/EGR1/EP300/EPO/ERCC4/FAS/FBXW7/FGF2/FIGNL1/GCLC/GJA1/GNA11/GNAT1/GPLD1/GPR52/GPR88/GRK7/H2AC25/H2AJ/H2AX/HRAS/HSF1/HUS1/HYAL3/IFI16/IGF1R/IL1B/INO80/INTS7/ITGA2/KCNE1/KCNJ2/LIG4/LRRC8C/LTBR/MAP2K4/MAP3K1/MAP3K2/MAP3K20/MAPK11/MAPK14/MAPK8/MDM2/MFAP4/MLST8/MME/MMP1/MTOR/MTPN/MYD88/MYLK/N4BP1/NEDD4/NET1/NFAT5/NFKB1/NIPBL/NLK/NLRP3/OPN1SW/OPN3/OXSR1/PALM/PARTICL/PDE2A/PIERCE1/PIEZO2/PIK3CA/PIK3R1/PKD1L3/PKD2/POLD1/POLD3/POLK/PTAFR/PTEN/PTGER4/PTGS2/PTPRK/PYCARD/RAD51AP1/RAD9B/REST/RHBDD1/RRH/RUVBL2/SCN2A/SCNN1B/SCNN1D/SCX/SDE2/SFRP2/SLC12A6/SLC24A4/SPIDR/ST20/STK39/SWI5/TAF1/TANK/TIFAB/TLK2/TLR4/TLR5/TLR7/TLR8/TMEM150C/TMEM161A/TMEM87A/TP53BP1/TP53INP1/TSPO/USP15/USP47/VPS13A/WNK1/WNK3/WNT11/WRN/XRCC5/ZBTB1/ZMPSTE24"
"cellular response to environmental stimulus",0.252433528203386,"AKR1B1/AQP5/ARHGEF2/ASIC2/ATM/ATR/AVPR1A/BAD/BARD1/BAX/BBC3/BCL10/BDKRB2/BLM/BMF/BRCA1/BRCA2/CAB39/CAPN3/CASP2/CASP5/CASP8/CASP8AP2/CCND2/CHEK1/CHP1/CLOCK/COPS9/CRB1/CREBBP/CRIP1/CUL4B/DDX3X/DHX36/ECT2/EGR1/EP300/EPO/ERCC4/FAS/FBXW7/FGF2/FIGNL1/GCLC/GJA1/GNA11/GNAT1/GPLD1/GPR52/GPR88/GRK7/H2AC25/H2AJ/H2AX/HRAS/HSF1/HUS1/HYAL3/IFI16/IGF1R/IL1B/INO80/INTS7/ITGA2/KCNE1/KCNJ2/LIG4/LRRC8C/LTBR/MAP2K4/MAP3K1/MAP3K2/MAP3K20/MAPK11/MAPK14/MAPK8/MDM2/MFAP4/MLST8/MME/MMP1/MTOR/MTPN/MYD88/MYLK/N4BP1/NEDD4/NET1/NFAT5/NFKB1/NIPBL/NLK/NLRP3/OPN1SW/OPN3/OXSR1/PALM/PARTICL/PDE2A/PIERCE1/PIEZO2/PIK3CA/PIK3R1/PKD1L3/PKD2/POLD1/POLD3/POLK/PTAFR/PTEN/PTGER4/PTGS2/PTPRK/PYCARD/RAD51AP1/RAD9B/REST/RHBDD1/RRH/RUVBL2/SCN2A/SCNN1B/SCNN1D/SCX/SDE2/SFRP2/SLC12A6/SLC24A4/SPIDR/ST20/STK39/SWI5/TAF1/TANK/TIFAB/TLK2/TLR4/TLR5/TLR7/TLR8/TMEM150C/TMEM161A/TMEM87A/TP53BP1/TP53INP1/TSPO/USP15/USP47/VPS13A/WNK1/WNK3/WNT11/WRN/XRCC5/ZBTB1/ZMPSTE24"
"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",0.25255629329486,"AMN1/CUL2/CUL5/DMAC2/FBXL13/FBXL15/FBXL17/FBXL2/FBXL20/FBXL3/FBXL4/FBXL5/FBXL6/FBXO17/FBXO2/FBXO3/FBXO38/FBXO44/FBXO48/FBXW11/FBXW5/FBXW7/KIF14/SKP1/SKP2/STYX"
"regulation of pattern recognition receptor signaling pathway",0.253696846212701,"ANKRD17/APP/APPL1/APPL2/BANF1/BIRC2/BPIFB1/BTK/C1QBP/CARD8/CAV1/CD300LF/CD36/CGAS/CPTP/CSNK1A1/CYBA/DDX3X/DHX58/EIF2AK2/ERBIN/ESR1/F2RL1/FBXL2/GBP2/HCFC2/HSPA1B/IFI16/IRAK3/IRF4/IRF7/ITCH/LAMP2/LILRA2/LTF/LYPLAL1/MAP3K7/MAPK8/MAVS/MEFV/MIR140/MYD88/NEK7/NOD2/NOP53/OGT/OTUD4/PCBP2/PDPK1/PELI1/PIK3R1/PJA2/PLCG2/PPP2CA/PPP6C/PRKDC/PTPN22/PTPRS/PUM1/PUM2/PYDC5/RIOK3/RNF125/S100A8/SLC15A2/SLC15A4/SLC46A2/SMPDL3A/TARBP2/TASL/TAX1BP1/TICAM2/TIRAP/TKFC/TLR1/TLR4/TLR6/TREM2/TREML4/UBQLN1/USP15/USP17L2/USP50/WDFY1/XIAP/ZC3HAV1/ZDHHC12/ZNRF4"
"adipose tissue development",0.259070748795207,"AMER1/ARID5B/ARRDC3/ASNSD1/ATF2/CASR/CD2AP/DGAT2/FTO/GHRL/HRAS/HSD17B1/KLF7/LEP/LPL/NCOA1/NCOA2/PAXIP1/PIK3CA/PLAAT3/PPARG/PPARGC1A/PRKAA1/PUM2/RASAL2/RORC/SELENOM/SH3PXD2B/SORL1/SPTLC2/TBL1XR1/VPS13B/ZNF516"
"protein localization to chromatin",0.259070748795207,"APLF/CTCFL/ESCO2/ESR1/EZH2/H2AC8/H2BC11/H4C12/H4C13/H4C16/H4C2/H4C4/H4C5/H4C6/H4C8/H4C9/JARID2/MACROH2A1/MCM8/MCM9/MMS22L/NIPBL/RAD21/RUVBL2/SETD2/SGF29/SIRT6/TASOR/TONSL/VCPIP1/VRK1/WAPL/ZMYND8"
"organ or tissue specific immune response",0.259070748795207,"BPIFB1/CLDN2/DEFA1B/DEFA3/DEFA4/DEFB1/EPG5/FAU/FFAR2/H2BC10/H2BC11/H2BC12/H2BC21/H2BC4/H2BC6/H2BC7/H2BC8/IL6R/LTF/NOD2/PIGR/PLA2G1B/RNASE2/RNASE3/RPL39"
"neutrophil chemotaxis",0.259205279797824,"BSG/BST1/C1QBP/C5AR1/C5AR2/CAMK1D/CCL19/CCL3/CD300H/CKLF/CSF3R/CXADR/CXCL1/CXCL5/CXCL6/CXCL9/DNM1L/DPP4/EDN2/FCER1G/GBF1/IL1B/IL23A/ITGA1/ITGA9/MCU/MDK/MOSPD2/NCKAP1L/NOD2/PIK3CG/PIKFYVE/PLA2G1B/RIPOR2/S100A8/SAA1/SLIT2/SYK/TGFB2/THBS4/TIRAP/TNFAIP6/TREM1/VAV3"
"positive regulation of T cell chemotaxis",0.259205279797824,"ADAM10/ADAM17/CCL5/CCR2/OXSR1/S100A7/STK39/TMEM102/WNK1/WNT5A"
"Rap protein signal transduction",0.259205279797824,"CBL/KIF14/RAP1A/RAP1B/RAP2A/RAP2B/RAP2C/RAPGEF2/RAPGEF3/RDX"
"peptidyl-threonine dephosphorylation",0.259205279797824,"DUSP1/DUSP10/DUSP18/PDP1/PPM1A/PPM1B/PPM1D/PPM1E/PPP2CA/PPP2CB"
"negative regulation of complement activation",0.259205279797824,"A2M/C4BPB/CD46/CD55/CD59/CR1/CR1L/MASP1/SVEP1/VSIG4"
"meiotic sister chromatid cohesion",0.259205279797824,"BUB1/BUB1B/HORMAD1/HORMAD2/PPP2R1A/RAD21/SGO2/SMC1A/SMC3/STAG3"
"polyamine transmembrane transport",0.259205279797824,"ATP13A3/ATP13A4/ATP13A5/AZIN1/OAZ1/OAZ3/SLC22A1/SLC22A16/SLC22A2/SLC22A3"
"regulation of protein ubiquitination",0.259321067316177,"AMER1/ANGPT1/ARRDC3/ARRDC4/BAG5/BCL10/BEX2/BEX3/BIRC2/BIRC7/CAV1/CBLB/CDK5/CDKN2A/CENPX/CEP63/CEP78/CHP1/COMMD1/CTNNB1/CUL3/DAXX/DCUN1D1/DDX3X/DERL1/DTX3L/EPM2A/FANCI/FANCM/FBXO2/FBXO33/FBXW7/GCLC/GNL3L/GSK3B/HDAC8/HSPA1B/HSPBP1/HUWE1/ISG15/IVNS1ABP/LRRK2/MAD2L2/MALT1/MAPK9/MARCHF6-DT/MARCHF7/MINAR1/MIR101-1/MTBP/MYCBP2/N4BP1/NOD2/OGT/PARK7/PARP10/PAXIP1/PDCD6/PEF1/PELI1/PER2/PLAA/PRKCE/PSEN1/PTEN/PTPN22/RASSF1/RCHY1/RNF111/RNF180/RPS2/SASH1/SENP2/SKP1/SKP2/SPOPL/SPRTN/STUB1/TAF1/TGFBR1/TRAF6/TRIM44/TSPO/UBE2D1/UBE2S/UBE2V1/UBE3A/UBQLN1/UBXN1/UFL1/USP4/USP44/VPS28/WDR48/WFS1/WNK1/XIAP"
"Golgi to plasma membrane protein transport",0.260789110930433,"ACSL3/AMN/ANK3/ARFRP1/ASAP1/ATP2C1/BBS2/BLZF1/GOLGA4/KIF13A/KRT18/LYPLA1/MACF1/NSF/PHAF1/PKDCC/PREPL/RAB11A/RAB31/RSC1A1/SPTBN1/SYS1/VAMP3/VAMP5"
"canonical inflammasome complex assembly",0.260789110930433,"BTK/CARD8/CD36/CPTP/CSNK1A1/DDX3X/EIF2AK2/FBXL2/LAMP2/MAPK8/MAVS/MEFV/MYD88/NEK7/NLRP3/PLCG2/PPP2CA/PTPN22/PYCARD/TLR4/TLR6/TREM2/USP50/ZDHHC12"
"endoplasmic reticulum to Golgi vesicle-mediated transport",0.260789110930433,"BCAP29/COG3/COPA/COPB1/COPB2/COPE/COPG2/CREB3L2/CRYZL2P-SEC16B/CTAGE1/CTAGE6/CTAGE8/CTAGE9/CUL3/ERGIC2/GBF1/GOLT1B/LMAN2/LRRK2/MIA2/MIA3/PDCD6/PEF1/PGAP1/PPP6C/RABGGTB/RINT1/SAR1A/SAR1B/SCFD1/SEC16A/SEC22B/SEC23A/SEC23IP/SEC24A/SEC24B/SEC24C/SEC24D/SEC31A/SORL1/SPAST/STX17/TFG/TMED10/TMED3/TMED5/TMED6/TMED7/TRAPPC10/TRAPPC11/TRAPPC13/TRAPPC2/TRAPPC5/TRAPPC6A/TRAPPC8/TRIP11/USO1/VAMP7/VAPA/VTI1A/YIF1A/YIF1B/YIPF4/YIPF6/YIPF7"
"meiosis I",0.260789110930433,"AGO4/ANKRD31/ATM/BRCA2/BRDT/BRIP1/BTBD18/C1orf146/CCNA1/CCNE2/CENPC/CENPX/CKS2/CNTD1/DDX4/DMC1/DMRTC2/EME1/ERCC4/ESPL1/FANCD2/FANCM/FMN2/FOXJ3/HFM1/HORMAD1/IHO1/KASH5/KLHDC3/KNL1/M1AP/MEI4/MEIOC/MLH3/MRE11/MSH4/MUS81/NDC1/P3H4/PIWIL2/PSMC3IP/PTTG2/PTTG3P/RAD21/RAD51AP1/RAD51B/RAD54L/RMI1/RNF212B/RPL10L/SHOC1/SPDYA/STAG3/SYCE1/SYCP1/SYCP2/SYCP3/TDRD9/TERB2/TERF1/TEX12/TOP2A/TOP2B/UBR2/WEE2"
"Fc receptor signaling pathway",0.261248327780925,"APPL1/APPL2/BTK/CD200R1/CD33/CLEC4D/CLEC4E/FCAR/FCER1G/FCGR1A/FCGR1BP/FCGR2A/FCGR2C/FCGR3B/FER/HCK/LCK/MAP2K4/MAP3K1/MAP3K7/MAPK10/MAPK8/MAPK9/PAK1/PIGR/PLCG2/PRKCE/PTK2/SOS1/SYK/TRAF6/VAV3"
"DNA-templated DNA replication maintenance of fidelity",0.261248327780925,"ATR/ATRX/BARD1/BLM/BOD1L1/BRCA1/BRCA2/CENPX/DNA2/DONSON/DYNLL1/EME1/ETAA1/EXO1/FANCM/GEN1/MCM8/MCM9/MMS22L/MRE11/MUS81/NBN/POLD1/POLQ/RBBP8/RFWD3/RTEL1/SAMHD1/SETMAR/TONSL/WRN/ZRANB3"
