"Pathway","Adjusted_Pvalue","Genes"
"coated vesicle membrane",0.147689600986554,"AFTPH/AP1G1/AP1S2/AP1S3/AP2B1/AP2S1/AP3B1/AP3B2/APOB/ARC/ATP6V0A1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1F/AVP/BTBD8/CD3D/CD59/CEMIP/CFTR/CLINT1/CLTA/CLTB/CLTC/CLTCL1/COPA/COPB1/COPB2/COPE/COPG2/COPZ2/CRYZL2P-SEC16B/DAB2/DENND1A/DIPK2A/EPGN/FCGR1A/FCGR1BP/FZD5/GAD1/GOSR2/GRIA1/HIP1/HLA-A/HLA-C/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DRB5/HLA-H/IGF2R/KDELR3/KIAA0319/LRP2/MCFD2/PDCD6/PEF1/RAB5A/RASSF9/REEP6/ROR2/SAR1A/SAR1B/SCARB2/SEC16A/SEC22B/SEC23A/SEC23IP/SEC24A/SEC24B/SEC24C/SEC24D/SEC31A/SLC18A2/SLC32A1/STON1/STON2/STX17/SYNRG/SYT2/SYT9/TBC1D5/TFRC/TGOLN2/TMED10/TMED3/TMED7/USO1/VAMP3/VAMP7/VAMP8/VMA21/VTI1A/WNT5A"
"postsynaptic specialization",0.150230649484564,"ABI1/ABI3/ADAM10/ADAM22/ADCY1/ADD3/ADGRA1/AKAP5/AKAP9/ALS2/AMOT/ARC/ARHGAP32/ARHGAP44/ASIC2/ATP7A/BAIAP2/BMPR2/CABP1/CACNA1C/CACNG2/CACNG8/CAMK2D/CDH10/CDH2/CDK5/CDK5R1/CDKL5/CHMP2B/CHRNA1/CHRNB2/CHRND/CPEB1/CPEB3/CPEB4/CRIPT/CTNNB1/CTNND1/CTNND2/DAGLA/DAPK1/DBN1/DISC1/DLG1/DLG2/DLG5/DNAJB1/DNAJC6/DNM3/DROSHA/DRP2/DVL1/EIF3A/ELFN1/ELFN2/ERBIN/FBXO45/FMR1/GABRA1/GABRA6/GABRB2/GABRB3/GABRG2/GIT1/GLRA2/GPER1/GPSM2/GRIA1/GRIA2/GRIA3/GRIA4/GRID2/GRIK1/GRIK2/GRIK3/GRIN2B/GRIN2C/GRIN3A/GRIP1/GRIP2/GRM3/GSG1L/HNRNPH2/HOMER2/INPP4A/INSYN2A/INSYN2B/IQSEC3/ITPR1/KCNB1/KCND3/KCNH1/KLHL17/KPNA1/LHFPL4/LIN7A/LIN7B/LIN7C/LRFN4/LRFN5/LRP8/LRRC4/LRRC4C/LRRC7/LRRTM2/MAP1B/MAPK8IP2/MDM2/MIB1/MKLN1/MPDZ/MTMR2/NCS1/NEGR1/NETO2/NGFR/NLGN1/NLGN3/NRCAM/NSF/NSG2/NTRK2/P2RX6/P2RY1/PAK2/PALM/PCBP2/PCLO/PDLIM5/PDPK1/PHB2/PJA2/PKP4/PPP1R9A/PRR7/PSD3/PTEN/PTPRO/PTPRS/PTPRT/RPL8/RPS19/RTN1/RUSC1/RYK/SCN8A/SH3GL3/SHANK2/SHANK3/SHARPIN/SHISA8/SHISA9/SIGMAR1/SIPA1L1/SLC16A7/SLC8A1/SLC8A3/SLITRK1/SLITRK5/SORCS3/SOS1/SPOCK1/SPTBN1/STRN/SYN3/TANC1/TIAM1/TMEM108/TMEM240/TNIK/TSC1/USP50/USP8/VANGL2/VPS35/ZDHHC15/ZDHHC2"
"adherens junction",0.150230649484564,"ADAM10/AFDN/AHI1/AJAP1/AJM1/ANXA1/APC/ARHGAP24/BAIAP2/BAIAP2L1/BMPR2/CCDC85B/CCDC85C/CDH1/CDH10/CDH13/CDH15/CDH2/CDH20/CDH26/CDH6/CDH7/CRB1/CTNNA1/CTNNA3/CTNNB1/CTNND1/CTNND2/CXADR/DLG1/DLG2/DLG5/DSC2/EIF4G2/EPB41L5/FAT2/FER/FERMT2/FMN1/FRMD4A/FRMD4B/FRMD5/FRS2/HMCN1/JAG1/JCAD/KLHL24/KRT18/LDB3/LIMD1/LIN7A/LIN7B/LIN7C/LRRC7/MAGI1/MPP4/MPP7/MYO1E/NECTIN4/PALS1/PARK7/PDLIM3/PDLIM4/PDLIM5/PKP2/PKP3/PKP4/PLEKHA7/PLPP3/PPP1CA/PTPRK/PVR/RDX/RND1/SDCBP/SHROOM2/SHROOM4/SORBS1/SSX2IP/SYNM/TJP1/TJP2/TLN1/TMEM204/TMOD3/VCL/VEGFA/VEZT/WNK3"
"specific granule membrane",0.151913767161153,"ADAM10/AGPAT2/ANO6/ATP11A/ATP8A1/ATP8B4/BST1/CD33/CD36/CD47/CD59/CD93/CEACAM8/CLEC4D/CLEC5A/CMTM6/CYBA/CYBB/FCAR/FPR2/HMOX2/ITGAV/LAMTOR2/LAMTOR3/MCEMP1/MOSPD2/MS4A3/OLR1/P2RX1/PLAU/PLD1/PTPRB/PTPRJ/RAP1A/RAP2B/SCAMP1/SLC15A4/SLC27A2/SLCO4C1/SNAP25/TARM1/TMC6/TMEM30A/TRPM2/UBR4/VAMP8"
"chromosome, telomeric region",0.151913767161153,"ACD/ATF7/ATM/ATR/ATRX/BLM/BRCA2/CBX5/CDC73/CDK1/CHEK1/DHX36/DMC1/DNA2/ERCC4/EZH1/EZH2/GATAD2B/H2AX/H2BC3/H4C12/H4C13/H4C16/H4C2/H4C4/H4C5/H4C6/H4C8/H4C9/HAT1/HDAC2/HMBOX1/KASH5/LIG4/LRIF1/MACROH2A1/MRE11/NABP1/NABP2/NBN/NHP2/NSMCE1/ORC2/ORC3/ORC4/POLD1/POLR2B/POT1/PPP1CA/PPP1CB/PRKDC/PURA/RAD51AP1/RECQL4/RIF1/RPA4/RTEL1/SETX/SIRT6/SLF1/SLF2/SMC5/SMC6/SMCHD1/SMG6/SP100/SPDYA/STN1/TELO2/TEN1/TEP1/TERB2/TERF1/THOC1/THOC2/THOC6/TNKS/TNKS2/TP53BP1/WRN/XRCC5/ZBTB10"
"transferase complex, transferring phosphorus-containing groups",0.159345389924376,"ACVR1B/ACVR1C/ACVR2A/ACVR2B/ALG13/ATG101/ATG14/ATXN7/AZI2/C9orf72/CAB39/CAB39L/CCNA1/CCNA2/CCNB3/CCNC/CCND2/CCNE2/CCNH/CCNJ/CCNK/CCNL1/CCNO/CCNQ/CCNT1/CCNT2/CDC73/CDK1/CDK10/CDK12/CDK13/CDK14/CDK19/CDK4/CDK5/CDK5R1/CDK5R2/CDK6/CHUK/CKS2/CSNK2A1/CSNK2A2/CSNK2B/DAPK1/DNA2/ERC1/ERN1/GMPPA/GNPTG/GTF2A1/GTF2E1/GTF2H2/IGF1R/IKBKE/INSR/MAD2L2/MAP3K5/MED12/MED13/NEK10/PARD6A/PEX2/PFKFB1/PFKL/PFKP/PHKA1/PHKA2/PHKB/PHKG1/PIK3C3/PIK3CA/PIK3CB/PIK3CG/PIK3R1/PIK3R4/POLA1/POLA2/POLD1/POLD2/POLD3/POLE2/POLE4/POLR1A/POLR1H/POLR2B/POLR2E/POLR2F/POLR2H/POLR2I/POLR2J2/POLR2J3/POLR2L/POLR2M/POLR3A/POLR3B/POLR3F/POLR3G/POLR3K/POLRMT/PRIM2/PRKAA1/PRKAB2/PRKACB/PRKAG1/PRKAR1A/PRKAR2A/PRKAR2B/PRKDC/PSG9/PYCARD/PYDC1/RB1/RB1CC1/REV3L/SMCR8/STING1/STRADA/TAF1/TAF11L2/TAF13/TAF1L/TAF2/TAF4B/TAF8/TAF9B/TANK/TBC1D5/TBK1/TCEA1/TENT2/TGFBR1/TGFBR2/TRIM40/TRRAP/WDR41/XRCC5/ZNFX1"
"photoreceptor outer segment",0.163487970149994,"ABCA4/ARR3/ATP1A4/BSG/CCDC66/CERKL/CIB2/CNGA1/CNGB1/CNGB3/CRB1/EYS/GNA11/GNAQ/GNAT1/GNAT2/GNGT1/GRK7/IMPG1/KIF17/MAK/MAP1B/MERTK/MYO7A/MYRIP/NAPEPLD/OCRL/OPN1SW/OPN3/PCDH15/PCDHB13/PDE6A/PDE6B/PDE6G/PHLPP2/PIP4K2A/PROM1/PRPH2/PTGS1/RAB27A/RP1L1/RPGR/RRH/SHANK2/SLC24A4/SPATA7/VCAN/WDR19"
"mitotic spindle pole",0.163487970149994,"ARHGEF7/ASPM/CDK5RAP2/CNTRL/GIT1/GPSM2/HSF1/KATNBL1/KIF20B/MAP10/NIN/NSMCE1/RMDN1/RMDN2/SMC1A/SMC3/SMC6/SPAG5/STAG1/STAG2/TNKS/YPEL5"
"endonuclease complex",0.163487970149994,"AGO1/AGO2/AGO3/AGO4/DHX9/DICER1/DROSHA/EME1/ERN1/HSD17B10/MUS81/POP5/POP7/PRKRA/PRORP/RAG1/RPP14/RPP25/RPP25L/TARBP2/TSNAX/WDR18"
"cytoplasmic stress granule",0.170414471411371,"ATXN2/BPI/C9orf72/CAPRIN1/CELF1/CSDE1/DDX1/DDX25/DDX3X/DDX6/DHX36/EIF4E/FMR1/FXR1/G3BP1/G3BP2/GIGYF2/HIPK2/HNRNPK/IGF2BP2/IGF2BP3/KPNB1/LARP1/LARP1B/LARP4/LARP4B/MBNL1/MCRIP1/NUFIP2/PQBP1/PRRC2C/PUM1/PUM2/QKI/RBM4/RBPMS/RC3H1/RC3H2/ROCK1/STAU2/TARDBP/TIA1/TIAL1/TRIM25/UBAP2L/YTHDF3/ZNFX1"
"stereocilium",0.174131222081052,"ADCY6/ATP8B1/BBS2/CALB1/CDC14A/CIB2/CLRN1/DOCK4/EPS8L2/ESPNL/FCHSD2/HOMER2/LHFPL5/LOXHD1/MYO3A/MYO7A/NHERF1/PAFAH1B1/PCDH15/PDZD7/PIEZO2/PKHD1L1/PTPRQ/RDX/RHOC/RIPOR2/SLC4A7/TMC1/TMC2/TPRN/TWF2/USH2A/VEZT"
"cuticular plate",0.175950473032734,"CALB1/CIB2/MYO1E/PIEZO2/SNX9/SPTA1/SPTBN1/TMC2"
"midbody",0.177006261785033,"ANLN/ARL2BP/ARL8B/ASPM/BIRC6/C9orf72/CCDC124/CCDC146/CCDC66/CDC42/CDK1/CELF2/CENPC/CENPE/CENPF/CEP126/CEP44/CEP55/CHMP2B/CHMP3/CHMP4BP1/CHMP6/CIAO2B/CLIC4/CNTRL/CPEB3/CTNND1/CYLD/DCDC1/DCTN3/ECT2/EML4/EXOC1/EXOC5/EXOC6/FAM50B/FIRRM/GNAI3/HNRNPU/INCENP/IQGAP1/KATNB1/KATNBL1/KEAP1/KIF13A/KIF14/KIF20A/KIF20B/KIF23/KIF4A/KLHL9/LATS1/MAK/MAP10/MBD5/MTCL1/MTCL2/MYH10/NEK2/NEXMIF/NUDC/PDCD6IP/PDXP/PIK3C3/PIK3CB/PIN1/PKN1/PKN2/PKP4/RAD21/RAP2A/RASGEF1B/RDX/SEPTIN2/SH3GLB1/SHCBP1/SPAG5/SPAST/SSH1/SSNA1/STK17B/SVIL/SYNE1/TACC1/TBCK/TOPORS/TTC23L/TTC28/URB2/USP3/USP50/USP8/VPS4B/YPEL5/ZFYVE26/ZNF330"
"ficolin-1-rich granule membrane",0.178338951377372,"ADGRE3/ATP6V0A1/CD55/CD58/CD93/CLEC4D/COPB1/CR1/DOK3/DSG1/DYNLL1/ENPP4/FCAR/FCER1G/FPR1/FPR2/LAMP2/LILRB2/MGAM/NCKAP1L/NFASC/PRCP/SERPINB10/SIGLEC14/SIGLEC5/SIRPA/SLC11A1/TBC1D10C/TCIRG1/TMEM179B/TRPM2/UBR4"
"centriole",0.178338951377372,"AGBL3/AGBL4/AHI1/ALMS1/ARMC9/C2CD3/CCDC146/CCDC78/CCDC88A/CCP110/CCSAP/CENPJ/CEP120/CEP128/CEP131/CEP135/CEP152/CEP162/CEP170/CEP192/CEP290/CEP295/CEP295NL/CEP350/CEP43/CEP44/CEP55/CEP63/CEP76/CEP78/CEP83/CEP97/CIBAR1/CNTLN/DEUP1/DYNC2I2/DZIP1/ENKD1/FBXW8/HERC2/HSPA1B/HTT/KIAA0586/KIAA0753/KIF24/KIF2A/MDM1/MPHOSPH9/NEDD1/NIN/NUBP2/ODF2L/PARP3/PLK4/POC1B/PPP1R35/RAB11A/RILPL1/ROCK1/RP2/RTTN/SASS6/SAXO1/SAXO2/SCLT1/SPICE1/SSNA1/STARD9/STIL/TEDC1/TEDC2/TOP2A/TOPORS/TSGA10/TSKS/TTBK2/TUBGCP3"
"kinesin complex",0.179176630480251,"BORCS5/DISC1/KIF11/KIF13A/KIF13B/KIF14/KIF15/KIF16B/KIF17/KIF18A/KIF18B/KIF1B/KIF20A/KIF20B/KIF23/KIF27/KIF28P/KIF2A/KIF5A/KIF5B/KIF5C/KIF6/KIFC2/KLC3/NDEL1/PAFAH1B1"
"stereocilium bundle",0.182882192301392,"ADCY6/ATP8B1/BBS2/CALB1/CDC14A/CIB2/CLRN1/DCDC2/DIAPH3/DOCK4/EPS8L2/ESPNL/FCHSD2/HOMER2/LHFPL5/LOXHD1/MYO3A/MYO7A/NHERF1/PAFAH1B1/PCDH15/PDZD7/PIEZO2/PKHD1L1/PTPRQ/RDX/RHOC/RIPOR2/SLC4A7/TMC1/TMC2/TPRN/TRPA1/TWF2/USH2A/VEZT"
"COPI vesicle coat",0.182917472663231,"COPA/COPB1/COPB2/COPE/COPG2/COPZ2/DIPK2A/TMED3/TMED7"
"photoreceptor cell cilium",0.184913646797497,"ABCA4/ARR3/ATP1A4/BSG/CCDC66/CEP290/CERKL/CIB2/CNGA1/CNGB1/CNGB3/CRB1/EYS/GNA11/GNAQ/GNAT1/GNAT2/GNGT1/GRK7/IFT122/IMPG1/KIAA1549/KIF17/MAK/MAP1B/MERTK/MYO7A/MYRIP/NAPEPLD/OCRL/OPN1SW/OPN3/PCDH15/PCDHB13/PDE6A/PDE6B/PDE6G/PHLPP2/PIP4K2A/PROM1/PRPH2/PTGS1/RAB27A/RP1L1/RPGR/RPGRIP1/RPGRIP1L/RRH/SEPTIN2/SHANK2/SLC24A4/SPATA7/TOPORS/TSGA10IP/TTC8/USH1G/USH2A/VCAN/WDR19"
"postsynaptic density",0.185517179919931,"ABI1/ABI3/ADAM10/ADAM22/ADCY1/ADD3/ADGRA1/AKAP5/AKAP9/ALS2/AMOT/ARC/ARHGAP32/ARHGAP44/ASIC2/ATP7A/BAIAP2/BMPR2/CABP1/CACNA1C/CACNG2/CACNG8/CAMK2D/CDH2/CDK5/CDK5R1/CDKL5/CHMP2B/CPEB1/CPEB3/CPEB4/CRIPT/CTNNB1/CTNND1/CTNND2/DAGLA/DAPK1/DBN1/DISC1/DLG1/DLG2/DLG5/DNAJB1/DNAJC6/DNM3/DROSHA/DRP2/DVL1/EIF3A/ELFN1/ELFN2/FBXO45/FMR1/GIT1/GPER1/GPSM2/GRIA1/GRIA2/GRIA3/GRIA4/GRID2/GRIK1/GRIK2/GRIK3/GRIN2B/GRIN2C/GRIN3A/GRIP1/GRIP2/GRM3/GSG1L/HNRNPH2/HOMER2/INPP4A/INSYN2A/INSYN2B/IQSEC3/ITPR1/KCNH1/KLHL17/KPNA1/LIN7A/LIN7B/LIN7C/LRFN4/LRFN5/LRP8/LRRC4/LRRC4C/LRRC7/LRRTM2/MAP1B/MAPK8IP2/MDM2/MIB1/MPDZ/MTMR2/NCS1/NEGR1/NETO2/NGFR/NLGN1/NRCAM/NSF/NSG2/NTRK2/P2RY1/PAK2/PALM/PCBP2/PCLO/PDLIM5/PDPK1/PHB2/PJA2/PKP4/PPP1R9A/PRR7/PSD3/PTEN/PTPRO/PTPRS/PTPRT/RPL8/RPS19/RTN1/RUSC1/RYK/SCN8A/SH3GL3/SHANK2/SHANK3/SHARPIN/SHISA8/SHISA9/SIGMAR1/SIPA1L1/SLC16A7/SLC8A1/SLC8A3/SLITRK1/SLITRK5/SORCS3/SOS1/SPOCK1/SPTBN1/STRN/SYN3/TANC1/TIAM1/TMEM108/TMEM240/TNIK/TSC1/USP50/USP8/VANGL2/VPS35/ZDHHC15/ZDHHC2"
"postsynaptic cytosol",0.189404348782158,"BAIAP2/CALB1/DBN1/FBXO45/HTT/KIF5A/KIF5B/KIF5C/PIAS1/PIN1/PLCB1/SENP5/SENP7/UBE3A"
"FAR/SIN/STRIPAK complex",0.189404348782158,"CTTNBP2NL/MOB4/PDCD10/PPP2CA/PPP2CB/PPP2R1A/SIKE1/SLMAP/STK25/STRN/STRN3"
"protein complex involved in cell-matrix adhesion",0.189404348782158,"EMILIN1/EMILIN2/LAMA2/LAMB1/LAMC1/MMRN1/NID1/PLAU/TNC/TNR/VTN"
"GABA-A receptor complex",0.189463861440041,"GABRA1/GABRA3/GABRA6/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GABRP/GABRR1/GABRR2"
"basal plasma membrane",0.194480888082226,"ABCA1/ABCA8/ABCC3/ABCC4/ABCC6/ADAM9/AJAP1/ALPK2/ANK2/ANK3/ANXA1/AQP3/AQP5/AQP7/AQP9/ATP2B1/ATP2B4/ATP2C2/ATP7A/B4GALT1/BEST1/BMPR2/BSG/BSND/C5AR1/C5AR2/CA14/CASK/CASR/CAV1/CD44/CDH2/CEACAM5/CLDN19/CNNM2/CTNNB1/CXADR/DLG1/DLG2/DST/EPB41/EPCAM/EPPK1/EPS15/ERBIN/FXYD5/GM2A/GPIHBP1/HEPH/HPGD/IDE/IQGAP1/ITGA9/KCNJ10/KCNJ4/LEPR/LIN7A/LIN7B/LIN7C/LPO/LRP1/LRRC7/MAP7/MARVELD2/MEGF11/MET/MYO1A/MYO1D/NAIP/NEDD9/NOD2/NUMB/ORAI1/OSCP1/P2RY1/P2RY4/P2RY6/PALM/PKD2/PLPP3/PTPRQ/SHROOM4/SLC10A1/SLC12A2/SLC12A6/SLC13A3/SLC14A1/SLC16A12/SLC16A6/SLC16A7/SLC1A3/SLC1A5/SLC22A1/SLC22A2/SLC22A3/SLC22A4/SLC22A5/SLC23A1/SLC26A7/SLC27A5/SLC29A4/SLC2A9/SLC31A1/SLC38A1/SLC39A8/SLC40A1/SLC43A2/SLC46A1/SLC4A10/SLC4A4/SLC4A5/SLC4A7/SLC4A8/SLC4A9/SLC51A/SLC5A3/SLC6A13/SLC6A6/SLC7A7/SLC7A8/SLC9A4/SLCO2A1/SLCO2B1/SLCO3A1/SLCO4C1/SLCO5A1/SPEF1/STK39/STX2/STXBP3/TEK/TFRC/TJP1/WASF2"
"primary lysosome",0.19781935837595,"ABCA13/ACP3/ACTR2/ARG1/ARHGAP45/ARSA/ARSB/ATP11B/ATP8A1/B4GALT1/BPI/BST2/C3/C6orf120/CD68/CEACAM6/CEACAM8/CMTM6/CPNE3/CPPED1/DEFA1B/DEFA3/DEFA4/DNAJC13/DNAJC3/DPP7/DYNC1H1/FPR1/FRK/GCA/GLIPR1/GM2A/GNS/HEXA/HLA-H/HRNR/IRAG2/LAMP2/LYZ/MAGT1/MANBA/MAPK1/MGST1/MNDA/MPO/NAPRT/NCSTN/NFAM1/NHLRC3/PADI2/PIGR/PRCP/PRSS57/PSEN1/PSMD1/PTGES2/PYCARD/RAB3D/RAP1B/RNASE2/RNASE3/S100A7/SDCBP/SLCO4C1/STX7/SYNGR1/TMEM179B/TMEM30A/TUBB4B/VAMP7/VAMP8/VAPA/VNN1"
"azurophil granule",0.19781935837595,"ABCA13/ACP3/ACTR2/ARG1/ARHGAP45/ARSA/ARSB/ATP11B/ATP8A1/B4GALT1/BPI/BST2/C3/C6orf120/CD68/CEACAM6/CEACAM8/CMTM6/CPNE3/CPPED1/DEFA1B/DEFA3/DEFA4/DNAJC13/DNAJC3/DPP7/DYNC1H1/FPR1/FRK/GCA/GLIPR1/GM2A/GNS/HEXA/HLA-H/HRNR/IRAG2/LAMP2/LYZ/MAGT1/MANBA/MAPK1/MGST1/MNDA/MPO/NAPRT/NCSTN/NFAM1/NHLRC3/PADI2/PIGR/PRCP/PRSS57/PSEN1/PSMD1/PTGES2/PYCARD/RAB3D/RAP1B/RNASE2/RNASE3/S100A7/SDCBP/SLCO4C1/STX7/SYNGR1/TMEM179B/TMEM30A/TUBB4B/VAMP7/VAMP8/VAPA/VNN1"
"cullin-RING ubiquitin ligase complex",0.202399115494932,"AMN1/ANAPC1/ANAPC10/ANAPC11/ANAPC4/ANKRD9/APPBP2/ARIH1/BUB1B/CAND1/CCIN/CDC27/CKS2/COMMD1/COP1/CRBN/CUL2/CUL3/CUL4B/CUL5/DAW1/DCAF1/DCAF12/DCAF12L1/DCAF16/DCAF17/DCAF4L1/DCAF6/DCAF7/DEPDC5/DET1/DMAC2/DTL/ELOB/ERCC8/FBXL13/FBXL15/FBXL17/FBXL2/FBXL20/FBXL3/FBXL4/FBXL5/FBXL6/FBXO17/FBXO2/FBXO25/FBXO3/FBXO38/FBXO44/FBXO45/FBXO48/FBXW11/FBXW5/FBXW7/FBXW8/FEM1B/FEM1C/GAN/IVNS1ABP/KBTBD12/KBTBD2/KBTBD6/KBTBD7/KBTBD8/KCTD17/KEAP1/KLHDC1/KLHDC10/KLHDC3/KLHL10/KLHL11/KLHL15/KLHL17/KLHL2/KLHL23/KLHL24/KLHL28/KLHL29/KLHL30/KLHL35/KLHL38/KLHL41/KLHL42/KLHL5/KLHL6/KLHL8/KLHL9/LZTR1/MAD2L2/PCMTD1/PDCD6/PEF1/SKP1/SKP2/SOCS2/SPOPL/SPSB1/SPSB2/UBE2S/USP47/ZSWIM5/ZSWIM6/ZYG11A/ZYG11B"
"PcG protein complex",0.217907609074016,"ASXL2/ASXL3/CBX2/CBX8/CSNK2A1/CSNK2A2/CSNK2B/EED/EPOP/EZH1/EZH2/HDAC2/JARID2/PCGF3/PCGF5/PHC3/RNF2/RYBP/SAMD11/SAMD7/SCML2/SKP1/SUZ12/TRIM37/UBAP2L/YY2"
"trans-Golgi network membrane",0.219061906780092,"AFTPH/AP1G1/AP1S2/AP1S3/AP4E1/AP4S1/APP/ARFRP1/ASAP1/ATP2C2/ATP7A/ATP9A/BOK/BPNT2/CD2AP/CLTA/CLTC/CLVS1/COG2/COG3/COG5/COG6/CRACR2A/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DRB5/IGF2R/KIF13A/LGR5/MARCHF1/MMP24/MYO1B/NDST1/NSG2/RAB11A/RAB31/RAB3IP/RAB6A/RIC1/SCAMP1/SCAMP3/SLC24A5/SLC30A6/STX6/SYS1/TMEM165/USP6NL/VAMP3/VPS13B/VPS51/VPS53/VPS54/VTI1A"
"lateral plasma membrane",0.219061906780092,"ANK3/ANXA1/APC/ARL2/CDH1/CLDN12/CLDN3/CLDN5/CORO1C/CTNNB1/DLG1/DMD/DRD2/DSG1/DSG2/DVL1/EPCAM/FGF13/FZD3/GJA1/GPSM2/IQGAP1/IQGAP3/KCNB1/MPP7/MTCL1/MYO1A/PPP2R1A/PTPRO/SCN5A/SLC12A2/SLC22A1/SLC26A7/SNTA1/VANGL2"
"postsynaptic membrane",0.219061906780092,"ADAM22/ADCY1/ADORA2A/AKAP5/AKAP9/ANK2/ANK3/ARC/ASIC2/ATAD1/CACNA1C/CACNG2/CACNG8/CDH10/CDH2/CHRM5/CHRNA1/CHRNA2/CHRNB2/CHRND/CHRNG/CLMP/CNTN2/CRKL/CTNNB1/DAGLA/DBN1/DLG1/DLG2/DMD/DNM3/DRD2/ELFN1/ELFN2/FARP1/FBXO2/FBXO45/FLRT2/FMR1/GABRA1/GABRA3/GABRA6/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GABRR1/GABRR2/GLRA1/GLRA2/GLRA3/GPR179/GRIA1/GRIA2/GRIA3/GRIA4/GRID2/GRIK1/GRIK2/GRIK3/GRIN2B/GRIN2C/GRIN3A/GRIP1/GRIP2/GRM3/GSG1L/HIP1/HTR2A/HTR3E/IQSEC3/KCNA2/KCNA3/KCNB1/KCNC1/KCNC3/KCNC4/KCND3/KCNH1/KCNJ2/KCNJ4/KCNMA1/KCTD12/LHFPL4/LIN7A/LIN7B/LIN7C/LPAR1/LRFN4/LRFN5/LRP8/LRRC4/LRRC4C/LRRC7/LRRTM2/LRRTM4/MKLN1/MUSK/NAPEPLD/NETO2/NLGN1/NLGN3/NRCAM/NRP1/NRP2/NSG2/P2RX1/P2RX6/P2RY1/PCDHB13/PDLIM4/PICALM/PRR7/PTPRO/PTPRS/PTPRT/RYK/SCN8A/SHANK2/SHANK3/SHISA8/SHISA9/SIGMAR1/SLC16A7/SLC6A1/SLC6A4/SLC6A6/SLITRK1/SLITRK5/SNTA1/SORCS3/SSPN/STRN/SYNE1/TACR1/TIAM1/TMEM108/TMEM240/TMUB1/UTRN/VANGL2"
"endoribonuclease complex",0.219061906780092,"AGO1/AGO2/AGO3/AGO4/DHX9/DICER1/DROSHA/ERN1/HSD17B10/POP5/POP7/PRKRA/PRORP/RPP14/RPP25/RPP25L/TARBP2/TSNAX/WDR18"
"cell-substrate junction",0.226115154665478,"ABCB4/ACTC1/ACTR2/ACTR3/ADAM10/ADAM17/ADAM9/AHNAK/AKAP12/ALCAM/ANXA1/ARHGAP24/ARHGAP26/ARHGAP31/ARHGEF2/ARHGEF7/ARL2/ARMC5/AVIL/BCAR1/BLOC1S6/BSG/CASK/CAV1/CBL/CD44/CD46/CD59/CD99/CDC42/CDH13/CDH2/CFL1/CHP1/CIB2/CLASP1/CLASP2/CLTC/COL17A1/CORO1C/CPNE3/CSRP2/CTNNA1/CTNNB1/CYFIP1/DAB2/DCAF6/DCTN4/DDR2/DIXDC1/DLC1/DMD/DOCK7/DPP4/DST/EFS/EPB41L5/EPPK1/ERBIN/FAP/FAT1/FBLN7/FERMT1/FERMT2/FGFR3/FLNB/FLNC/FLRT2/FLT1/FOCAD/FZD1/G3BP1/GIT1/GIT2/GJA1/GNA13/HCK/HMCN1/HNRNPK/HSPA1B/HSPB1/IGF2R/IL1RL1/IQGAP1/ITGA1/ITGA11/ITGA2/ITGA4/ITGAV/ITGB1/ITGB8/JAK1/JAK2/KIF23/KRAS/LAMTOR3/LCP1/LIMD1/LIMS1/LIMS2/LIMS4/LMLN/LMO7/LPP/LRP1/MAP2K2/MAP4K4/MAPK1/MARCKS/MCAM/MISP/MME/MMP14/MPZL1/MRC2/NCKAP1/NCSTN/NEDD9/NFASC/NHERF2/NHS/NRP1/NUMB/PAK1/PCBP2/PDCD6IP/PDPK1/PEAK1/PEAK3/PFN1/PHLDB2/PLAU/PPFIA1/PPP1CB/PPP1R12A/PRKAR2A/PTK2/PTPN12/PTPRC/PVR/RAB21/RDX/RHOU/RPL13A/RPL18/RPL8/RPLP1/RPLP2/RPS10/RPS15/RPS16/RPS19/RPS2/RPS5/RRAS/S100A7/SCARB2/SCARF2/SDCBP/SENP1/SHROOM4/SLC6A4/SNTB1/SNTB2/SORBS1/SPRY4/SSH2/STARD8/SVIL/SYNE2/TEK/TES/TLE2/TLN1/TLN2/TNC/TNFSF13B/TNS1/TNS2/TNS3/TSPAN4/TWF1/USP33/VCL/VIM/WASF1/XIRP2/YWHAG/YWHAZ/ZNF185"
"desmosome",0.232683991940375,"B4GALT1/CDH1/CDH2/CTNNA3/DSC2/DSG1/DSG2/DSG3/EVPL/KAZN/KLHL24/PKP2/PKP3/PKP4/PNN/PPL/VCL"
"axonal growth cone",0.232683991940375,"BOC/C9orf72/CLASP2/COBL/CYFIP1/GPM6A/KIF5C/MYO9A/NIN/NRXN1/OLFM1/RTN4R/SHTN1/SNAP25/TIAM1/TRAK1/TRPV2"
